Date,Time,Symbol,Timeframe,Side,Unit,Entry,SL,TP,BE,Exit,ExitTime,Duration,MFE,MAE,MaxRR,BEActivated,Result
31-08-2026,03:45,GOLD_M15_IST_20260524_20260831,M15,BUY,USD,4458.52,4453.52,4468.52,4458.52,4453.52,31-08-2026 04:04,19m,7.1899999999996,5.550000000000182,1.44,false,SL
31-08-2026,05:00,GOLD_M15_IST_20260524_20260831,M15,SELL,USD,4457.58,4462.58,4447.58,4457.58,4447.58,31-08-2026 05:11,11m,10.61999999999989,0.23999999999978172,2.12,false,TP
31-08-2026,05:30,GOLD_M15_IST_20260524_20260831,M15,BUY,USD,4458.55,4453.55,4468.55,4458.55,4453.55,31-08-2026 05:33,3m,3.319999999999709,5.230000000000473,0.66,false,SL
31-08-2026,06:30,GOLD_M15_IST_20260524_20260831,M15,SELL,USD,4456.41,4461.41,4446.41,4456.41,4446.41,31-08-2026 06:30,0m,12.260000000000218,0,2.45,false,TP
31-08-2026,07:30,GOLD_M15_IST_20260524_20260831,M15,SELL,USD,4440.1,4445.1,4430.1,4440.1,4430.1,31-08-2026 07:32,2m,12.0600000000004,1.25,2.41,false,TP
31-08-2026,08:30,GOLD_M15_IST_20260524_20260831,M15,BUY,USD,4422.92,4417.92,4432.92,4422.92,4432.92,31-08-2026 08:53,23m,10.920000000000073,1.25,2.18,true,TP
31-08-2026,09:15,GOLD_M15_IST_20260524_20260831,M15,SELL,USD,4422.73,4427.73,4412.73,4422.73,4412.73,31-08-2026 10:02,47m,10.079999999999927,4.160000000000764,2.02,true,TP
